mouse_strain,C57BL
pvalue,0.6152944
parameter_name,Weight
mouse_life_stage,Early adult
gene_accession_id,MGI:1914583
analysis_id,1ia618f89yv9674
gene_symbol,Stk35
parameter_id,M-G-P_005_001_001
