mouse_life_stage,Early adult
gene_accession_id,MGI:1346088
analysis_id,sp52828mgke1020
gene_symbol,Cd52
parameter_name,Skull shape
pvalue,0.8794636
mouse_strain,C57BL
parameter_id,IMPC_XRY_001_001
