mouse_life_stage,Early adult
gene_accession_id,MGI:97054
analysis_id,236222w3fe736i1
mouse_strain,C57BL
parameter_id,JAXLA_GRS_011_001
gene_symbol,Mov10
pvalue,0.3900541
parameter_name,Forelimb and hindlimb grip strength normalised against body weight
