pvalue,0.79079
mouse_life_stage,Early adult
gene_symbol,Slc28a2
parameter_name,Mean cell volume
mouse_strain,C57BL
analysis_id,56f4l7957lkm62s
gene_accession_id,MGI:1913105
parameter_id,ESLIM_016_001_005
