mouse_strain,C57BL
analysis_id,413251mbekavfz4
gene_accession_id,MGI:1917604
parameter_id,MGP_IMM_121_001
parameter_name,Macrophages - % of CD45+
mouse_life_stage,Early adult
gene_symbol,Secisbp2l
pvalue,0.1213739
