mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,hf4131g7296027f
pvalue,0.6111111
gene_symbol,Mms22l
parameter_id,ESLIM_011_001_703
parameter_name,Prepulse inhibition - PP3
gene_accession_id,MGI:2684980
