mouse_strain,C57BL
gene_accession_id,MGI:2677850
parameter_name,Effector CD8+ T cells - % of CD45+
pvalue,0.8936507
analysis_id,vex859b9n94923y
gene_symbol,Abitram
mouse_life_stage,Early adult
parameter_id,MGP_MLN_074_001
