pvalue,0.09877539
mouse_strain,C57BL
analysis_id,6s09bcsuath8rmr
mouse_life_stage,Early adult
gene_accession_id,MGI:1917810
gene_symbol,Wars2
parameter_name,KLRG1+ mature NK cell percentage
parameter_id,MGP_PBI_011_001
