mouse_life_stage,Early adult
gene_accession_id,MGI:3046938
parameter_id,IMPC_GEL_029_001
parameter_name,Midbrain
mouse_strain,C57BL
pvalue,0.07376609
gene_symbol,Hrnr
analysis_id,0nt74725755cizq
