mouse_strain,C57BL
parameter_id,MGP_MLN_032_001
gene_symbol,Wars2
analysis_id,6y9izewvz6zq07c
pvalue,0.3382268
mouse_life_stage,E12.5
parameter_name,Effector NK cells - % of NK cells
gene_accession_id,MGI:1917810
