mouse_strain,C57BL
parameter_name,Resting CD4+ T helper cells - % of CD45+
pvalue,0.3749781
gene_symbol,Sla2
gene_accession_id,MGI:1925049
mouse_life_stage,Early adult
parameter_id,MGP_MLN_067_001
analysis_id,2x6fw57h2i9o955
