pvalue,0.2325013
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_name,Center resting time
analysis_id,2cv4mc6z5j82281
parameter_id,JAX_OFD_015_001
gene_symbol,Ivd
gene_accession_id,MGI:1929242
