mouse_strain,C57BL
parameter_name,B2B Cells
gene_symbol,Bdh2
mouse_life_stage,Early adult
gene_accession_id,MGI:1917022
pvalue,0.1476715
analysis_id,c0h5ya67n448x1o
parameter_id,IMPC_IMM_065_001
