mouse_life_stage,Early adult
analysis_id,117473e70l74z2i
gene_symbol,Mgst2
parameter_name,CD4+ CD44+ CD62L- alpha beta effector T cell percentage
gene_accession_id,MGI:2448481
parameter_id,MGP_PBI_009_001
mouse_strain,C57BL
pvalue,0.9683995
