mouse_strain,C57BL
pvalue,0.1712372
parameter_name,30kHz-evoked ABR Threshold
gene_symbol,Nucks1
analysis_id,4a826h52iy3ofa0
mouse_life_stage,Early adult
parameter_id,IMPC_ABR_012_001
gene_accession_id,MGI:1934811
