mouse_life_stage,Early adult
pvalue,0.08176736
parameter_name,Chloride
analysis_id,me211t528f47iug
gene_symbol,Ubxn4
gene_accession_id,MGI:1915062
mouse_strain,C57BL
parameter_id,IMPC_CBC_003_001
