gene_accession_id,MGI:1913838
gene_symbol,Cmpk1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_004_001
pvalue,0.5280451
parameter_name,Total CD4+ T cells - % of ab T cells
analysis_id,t75j25gq85a20b5
