gene_accession_id,MGI:95457
gene_symbol,Mecom
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,MGP_IMM_017_001
pvalue,0.4188239
parameter_name,KLRG1+ CD8+ T cells - % of CD8+
analysis_id,is2cr0jb174n00w
