mouse_strain,C57BL
parameter_name,Total cholesterol
gene_accession_id,MGI:104738
analysis_id,r73xulc9k6kty10
parameter_id,IMPC_CBC_015_001
mouse_life_stage,Early adult
gene_symbol,Cdkn2a
pvalue,0.6954529
