mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Ivd
parameter_id,TCPLA_CSD_030_001
analysis_id,j363ca8sf8xfeby
parameter_name,Tremor
gene_accession_id,MGI:1929242
pvalue,0.2208334
