gene_accession_id,MGI:1919137
gene_symbol,Ppm1j
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,UCDLA_EYE_017_001
pvalue,0.5455084
parameter_name,Lens Opacity
analysis_id,6zr1r23lst429j6
