mouse_strain,C57BL
analysis_id,egu0k63v9oh4u9w
parameter_name,KLRG1+ mature NK cell number
gene_symbol,Bmi1
pvalue,0.3530062
gene_accession_id,MGI:88174
parameter_id,MGP_PBI_031_001
mouse_life_stage,E15.5
