mouse_strain,C57BL
gene_accession_id,MGI:1915033
analysis_id,17wb4v7049t861w
pvalue,0.1096538
parameter_id,MGP_PBI_027_001
parameter_name,NK cell number
mouse_life_stage,Early adult
gene_symbol,Ahctf1
