mouse_life_stage,Early adult
parameter_id,IMPC_XRY_025_001
gene_accession_id,MGI:1915087
parameter_name,Tibia
gene_symbol,Tiprl
pvalue,0.845039
analysis_id,9y83twr45o9101k
mouse_strain,C57BL
