mouse_life_stage,Early adult
parameter_id,MGP_CSD_066_001
mouse_strain,C57BL
gene_accession_id,MGI:1929866
parameter_name,Snout morphology
pvalue,0.05751466
analysis_id,9uh3q54u2x13epa
gene_symbol,Rgs20
