pvalue,0.1127056
parameter_id,JAX_OFD_014_001
analysis_id,224df1lhe3ayc6t
parameter_name,Center distance travelled
mouse_life_stage,Early adult
gene_symbol,Rab22a
gene_accession_id,MGI:105072
mouse_strain,C57BL
