gene_accession_id,MGI:108072
gene_symbol,Traf6
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_PBI_030_001
pvalue,0.8911051
parameter_name,CD8+ CD44+ CD62L- alpha beta effector T cell number
analysis_id,4uj83916x7rgfob
