pvalue,0.2777889
mouse_life_stage,Early adult
mouse_strain,129SV
gene_symbol,Nipal3
parameter_id,MGP_IMM_112_001
parameter_name,Follicular B cells - % of CD45+
analysis_id,s88i324a8686x74
gene_accession_id,MGI:1921802
