pvalue,0.63211
mouse_strain,C57BL
parameter_name,Fusion of vertebrae
gene_accession_id,MGI:88461
analysis_id,0i82242s0k6q16o
parameter_id,M-G-P_006_001_026
gene_symbol,Col6a3
mouse_life_stage,Early adult
