mouse_life_stage,Early adult
mouse_strain,C57BL
analysis_id,zuv47z04ilu28wf
parameter_id,IMPC_CBC_004_001
pvalue,0.6388174
gene_symbol,Alkbh3
gene_accession_id,MGI:1916363
parameter_name,Urea (Blood Urea Nitrogen - BUN)
