mouse_strain,C57BL
gene_accession_id,MGI:1913838
mouse_life_stage,Early adult
analysis_id,1an74wfb6a781a3
parameter_name,Fusion of vertebrae
pvalue,0.367539
gene_symbol,Cmpk1
parameter_id,M-G-P_006_001_026
