mouse_strain,C57BL
mouse_life_stage,Early adult
gene_accession_id,MGI:97613
parameter_id,MGP_CSD_066_001
analysis_id,8mj333d0e77zj25
gene_symbol,Plcb1
pvalue,0.7941504
parameter_name,Snout morphology
