mouse_strain,C57BL
pvalue,0.8605875
mouse_life_stage,E9.5
gene_accession_id,MGI:1920026
gene_symbol,Sass6
parameter_id,IMPC_EYE_056_001
analysis_id,381598ynvzg4ig1
parameter_name,Mean left eye lens density
