mouse_life_stage,Early adult
analysis_id,66hc68epvc4l6pq
gene_accession_id,MGI:1921688
parameter_name,Body Weight
gene_symbol,Clvs1
parameter_id,M-G-P_012_001_005
mouse_strain,C57BL
pvalue,0.7714223
