gene_accession_id,MGI:2441730
analysis_id,7o3uwk05077kn60
parameter_name,Bone Mineral Content
parameter_id,ESLIM_005_001_005
gene_symbol,Tbl1xr1
mouse_life_stage,Late adult
mouse_strain,C57BL
pvalue,0.7520713
