mouse_strain,C57BL
parameter_name,CD11b-low cDC - % of cDC
analysis_id,2n9t1ajcn930i53
gene_accession_id,MGI:1913105
pvalue,0.2645437
gene_symbol,Slc28a2
parameter_id,MGP_IMM_067_001
mouse_life_stage,Early adult
