mouse_strain,C57BL
parameter_id,MGP_IMM_001_001
pvalue,0.9421287
gene_symbol,Trp53i11
parameter_name,Total T cells - % of CD45+
gene_accession_id,MGI:2670995
mouse_life_stage,Early adult
analysis_id,q60hczlqd06usyi
