mouse_strain,C57BL
analysis_id,beejclmk1f02791
mouse_life_stage,Early adult
gene_accession_id,MGI:894679
parameter_name,Forelimb and hindlimb grip strength normalised against body weight
gene_symbol,Bach2
pvalue,0.143912
parameter_id,IMPC_GRS_011_001
