mouse_life_stage,Early adult
gene_symbol,Nr0b2
analysis_id,14pz44umm2w1p8u
pvalue,0.1963311
mouse_strain,B6J
parameter_id,ESLIM_011_001_007
parameter_name,PP1 + pulse startle magnitude
gene_accession_id,MGI:1346344
