mouse_strain,C57BL
parameter_id,ESLIM_007_001_003
gene_symbol,Toporsl
pvalue,0.6838707
mouse_life_stage,Early adult
parameter_name,Whole arena resting time
gene_accession_id,MGI:1915524
analysis_id,vd579z0859b0mzn
