gene_accession_id,MGI:1914561
gene_symbol,Nanp
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_IMM_064_001
pvalue,0.5836549
parameter_name,B1B Cells
analysis_id,86qqk2sp1f4v369
