mouse_strain,C57BL
pvalue,0.5199272
gene_symbol,Secisbp2l
mouse_life_stage,Late adult
parameter_id,M-G-P_014_001_001
gene_accession_id,MGI:1917604
parameter_name,Eye
analysis_id,slk5fas9s89920y
