pvalue,0.4961957
gene_symbol,Ints7
parameter_name,Cholesterol ratio
parameter_id,IMPC_CBC_058_001
gene_accession_id,MGI:1924315
mouse_life_stage,Early adult
mouse_strain,C57BL
analysis_id,779j45hr088268q
