pvalue,0.7508641
parameter_name,CD4+ T helper cells - % of CD45+
mouse_strain,C57BL
gene_symbol,Gpbp1l1
gene_accession_id,MGI:1924360
mouse_life_stage,Early adult
parameter_id,MGP_IMM_072_001
analysis_id,99e78gj09067o29
