pvalue,0.5136944
gene_accession_id,MGI:1918025
mouse_strain,C57BL
parameter_name,Bone Area
mouse_life_stage,Early adult
parameter_id,IMPC_DXA_010_001
analysis_id,a195403smeh7i61
gene_symbol,Zmynd8
