pvalue,0.3439914
analysis_id,nh99341qj78vc9j
gene_accession_id,MGI:2446186
parameter_name,CD8+ KLRG1+ alpha beta T cell number
mouse_life_stage,Middle aged adult
mouse_strain,C57BL
parameter_id,MGP_PBI_033_001
gene_symbol,Lpgat1
