mouse_strain,C57BL
parameter_name,Chloride
gene_accession_id,MGI:1915848
parameter_id,IMPC_CBC_003_001
analysis_id,rbt0mb3kvs6vb71
pvalue,0.2652665
gene_symbol,Dnajc8
mouse_life_stage,Early adult
