gene_accession_id,MGI:1913396
gene_symbol,Maco1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_033_001
pvalue,0.9288528
parameter_name,Total NK cells - % of CD45+
analysis_id,56qajwn964a60ww
