gene_accession_id,MGI:3026886
gene_symbol,Cdin1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_048_001
pvalue,0.1518719
parameter_name,Follicular B cells - % of B2 cells
analysis_id,fyd345fv1c8brto
