mouse_strain,C57BL
analysis_id,24a0342wr896t80
mouse_life_stage,E12.5
gene_symbol,Dmap1
pvalue,0.5267266
parameter_id,MGP_IMM_022_001
parameter_name,KLRG1+ gd T cells - % of gd T cells
gene_accession_id,MGI:1913483
