pvalue,0.716468
gene_symbol,Ddx27
parameter_name,CD8 CD44-CD62L+ T cells
mouse_life_stage,Early adult
mouse_strain,129SV
gene_accession_id,MGI:2385884
parameter_id,IMPC_IMM_034_001
analysis_id,719mj4l95m54769
