pvalue,0.8791435
parameter_id,ESLIM_016_001_003
mouse_strain,C57BL
parameter_name,Haemoglobin
gene_symbol,Kifap3
gene_accession_id,MGI:107566
mouse_life_stage,Early adult
analysis_id,4171d73fci40rh0
