parameter_name,T cells - % of CD45+
gene_symbol,Cntfr
mouse_life_stage,Early adult
pvalue,0.9015902
analysis_id,xx7229n5qx12g98
parameter_id,MGP_BMI_019_001
gene_accession_id,MGI:99605
mouse_strain,129SV
