pvalue,0.8268254
parameter_id,IMPC_FEA_107_001
gene_accession_id,MGI:2140475
gene_symbol,AU040320
mouse_life_stage,Late adult
mouse_strain,C50BL
analysis_id,a8e0843f9i5o823
parameter_name,Difference in Conditioning Post-shock and Conditioning Baseline % Freezing
