mouse_strain,C57BL
parameter_id,HRWLLA_DXA_007_001
mouse_life_stage,Early adult
gene_symbol,Traf6
parameter_name,BMC/Body weight
pvalue,0.9169032
gene_accession_id,MGI:108072
analysis_id,zo1642cc21lh733
