mouse_life_stage,Early adult
gene_symbol,Snap23
mouse_strain,C57BL
parameter_name,Mean-cell-volume
analysis_id,0wh3dn5g1o50v7x
gene_accession_id,MGI:109356
parameter_id,M-G-P_016_001_005
pvalue,0.1233493
