pvalue,0.6197452
mouse_life_stage,Early adult
gene_symbol,Atrn
parameter_id,MGP_PBI_031_001
analysis_id,w6m1o86ny7x5527
gene_accession_id,MGI:1341628
mouse_strain,C57BL
parameter_name,KLRG1+ mature NK cell number
