mouse_strain,C57BL
parameter_id,MGP_PBI_010_001
parameter_name,CD8+ CD44+ CD62L- alpha beta effector T cell percentage
gene_symbol,Cds2
pvalue,0.3198718
mouse_life_stage,Early adult
gene_accession_id,MGI:1332236
analysis_id,3coe63j9to1t4dy
