pvalue,0.5257016
parameter_id,IMPC_XRY_065_001
gene_symbol,Tiprl
mouse_life_stage,Early adult
analysis_id,73no8xq2z9pnlu1
parameter_name,Lumbar processes
mouse_strain,C57BL
gene_accession_id,MGI:1915087
