mouse_strain,C57BL
analysis_id,lta5zq0ckhf06r9
parameter_name,Center average speed
pvalue,0.9605817
mouse_life_stage,Middle aged adult
gene_symbol,Hpca
gene_accession_id,MGI:1336200
parameter_id,JAX_OFD_017_001
