mouse_life_stage,Early adult
mouse_strain,C57BL
gene_symbol,Dzank1
parameter_name,Fractional Shortening
parameter_id,IMPC_ECH_005_001
pvalue,0.4317357
analysis_id,unn0mjop61e3wiv
gene_accession_id,MGI:2139080
