gene_accession_id,MGI:96757
gene_symbol,Lcn2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ABR_008_001
pvalue,0.1061541
parameter_name,18kHz-evoked ABR Threshold
analysis_id,40e3mm0y0j90fne
