gene_accession_id,MGI:2139447
gene_symbol,Galnt13
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,JAX_OFD_014_001
pvalue,0.8210677
parameter_name,Center distance travelled
analysis_id,gfkx5webije7055
