mouse_strain,C57BL
parameter_name,Neural tube morphology
pvalue,0.7053825
mouse_life_stage,Middle aged adult
gene_accession_id,MGI:109356
parameter_id,IMPC_GEL_060_001
analysis_id,2039t96f2846635
gene_symbol,Snap23
